,BHEvaluation,BHEvaluation,OUH,OUH,PUH,PUH,UHB,UHB
,TPR,FPR,TPR,FPR,TPR,FPR,TPR,FPR
Value,,,,,,,,
1545,,,0.8063674321503131,0.20671197449930837,0.9737903225806451,0.742694529391777,,
1546,,,0.8068893528183716,0.20671197449930837,0.9737903225806451,0.754502208630649,,
1547,,,0.8068893528183716,0.20683226078065797,0.9744623655913979,0.754502208630649,,
1548,,,0.80741127348643,0.20683226078065797,0.9744623655913979,0.7637614678899083,,
1549,,,0.80741127348643,0.2081554098755037,0.9751344086021505,0.7637614678899083,,
1550,,,0.8079331941544885,0.2081554098755037,0.9751344086021505,0.7731906218144751,,
1551,,,0.8079331941544885,0.2129067179888134,0.9758064516129032,0.7731906218144751,,
1552,,,0.808455114822547,0.2129067179888134,0.9758064516129032,0.778712198436969,,
1553,,,0.808455114822547,0.21531244361580562,0.9764784946236559,0.778712198436969,,
1554,,,0.8089770354906054,0.21531244361580562,0.9764784946236559,0.7799014610941216,,
1555,,,0.8089770354906054,0.2160341613039033,0.9771505376344086,0.7799014610941216,,
1556,,,0.8094989561586639,0.2160341613039033,0.9771505376344086,0.7872069317023446,,
1557,,,0.8094989561586639,0.2162747338666025,0.9778225806451613,0.7872069317023446,,
1558,,,0.8100208768267223,0.2162747338666025,0.9778225806451613,0.789840299014611,,
1559,,,0.8100208768267223,0.21645516328862693,0.978494623655914,0.789840299014611,,
1560,,,0.8105427974947808,0.21645516328862693,0.978494623655914,0.7935779816513762,,
1561,,,0.8105427974947808,0.21669573585132615,0.9791666666666666,0.7935779816513762,,
1562,,,0.8110647181628392,0.21669573585132615,0.9791666666666666,0.7990995582738702,,
1563,,,0.8110647181628392,0.21675587899200097,0.9798387096774194,0.7990995582738702,,
1564,,,0.8115866388308977,0.21675587899200097,0.9798387096774194,0.8016479782534829,,
1565,,,0.8115866388308977,0.21892103205629398,0.980510752688172,0.8016479782534829,,
1566,,,0.8121085594989561,0.21892103205629398,0.980510752688172,0.803686714237173,,
1567,,,0.8121085594989561,0.22144704396463583,0.9811827956989247,0.803686714237173,,
1568,,,0.8126304801670147,0.22144704396463583,0.9811827956989247,0.8073394495412844,,
1569,,,0.8126304801670147,0.22186804594935947,0.9818548387096774,0.8073394495412844,,
1570,,,0.8131524008350731,0.22186804594935947,0.9818548387096774,0.8143900781515461,,
1571,,,0.8131524008350731,0.2219883322307091,0.9825268817204301,0.8143900781515461,,
1572,,,0.81419624217119,0.2219883322307091,0.9825268817204301,0.8188073394495413,,
1573,,,0.81419624217119,0.22271004991880677,0.9831989247311828,0.8188073394495413,,
1574,,,0.8147181628392485,0.22271004991880677,0.9831989247311828,0.8296805980292219,,
1575,,,0.8147181628392485,0.22289047934083117,0.9838709677419355,0.8296805980292219,,
1576,,,0.8152400835073069,0.22289047934083117,0.9838709677419355,0.8303601766904519,,
1577,,,0.8152400835073069,0.22355205388825405,0.9845430107526881,0.8303601766904519,,
1578,,,0.8157620041753654,0.22355205388825405,0.9845430107526881,0.8333333333333334,,
1579,,,0.8157620041753654,0.22391291273230288,0.9852150537634409,0.8333333333333334,,
1580,,,0.8162839248434238,0.22391291273230288,0.9852150537634409,0.8485389058783555,,
1581,,,0.8162839248434238,0.22565706381187225,0.9858870967741935,0.8485389058783555,,
1582,,,0.8168058455114823,0.22565706381187225,0.9858870967741935,0.850747536527353,,
1583,,,0.8168058455114823,0.22764178745414085,0.9865591397849462,0.850747536527353,,
1584,,,0.8178496868475992,0.22764178745414085,0.9865591397849462,0.8521916411824668,,
1585,,,0.8178496868475992,0.22878450712696216,0.9872311827956989,0.8521916411824668,,
1586,,,0.8183716075156576,0.22878450712696216,0.9872311827956989,0.8538056405028882,,
1587,,,0.8183716075156576,0.22950622481505983,0.9879032258064516,0.8538056405028882,,
1588,,,0.8188935281837161,0.22950622481505983,0.9879032258064516,0.8578831124702684,,
1589,,,0.8188935281837161,0.2301076562218079,0.9885752688172043,0.8578831124702684,,
1590,,,0.8194154488517745,0.2301076562218079,0.9885752688172043,0.8613659531090724,,
1591,,,0.8194154488517745,0.23185180730137728,0.989247311827957,0.8613659531090724,,
1592,,,0.819937369519833,0.23185180730137728,0.989247311827957,0.8647638464152225,,
1593,,,0.819937369519833,0.2332350995368978,0.9899193548387096,0.8647638464152225,,
1594,,,0.8204592901878914,0.2332350995368978,0.9899193548387096,0.8791199456337071,,
1595,,,0.8204592901878914,0.23329524267757262,0.9905913978494624,0.8791199456337071,,
1596,,,0.8209812108559499,0.23329524267757262,0.9905913978494624,0.8829425756031261,,
1597,,,0.8209812108559499,0.23335538581824744,0.9905913978494624,0.8831124702684335,,
1598,,,0.8215031315240083,0.23335538581824744,0.9905913978494624,0.88642541624193,,
1599,,,0.8215031315240083,0.23371624466229626,0.991263440860215,0.88642541624193,,
1600,,,0.8215031315240083,0.23383653094364587,0.991263440860215,0.8920319401970778,,
1601,,,0.8220250521920668,0.23383653094364587,0.9919354838709677,0.8920319401970778,,
1602,,,0.8220250521920668,0.23720454682143502,0.9919354838709677,0.9031600407747197,,
1603,,,0.8225469728601252,0.23720454682143502,0.9926075268817204,0.9031600407747197,,
1604,,,0.8225469728601252,0.23822698021290672,0.9926075268817204,0.9110601427115188,,
1605,,,0.8230688935281837,0.23822698021290672,0.9932795698924731,0.9110601427115188,,
1606,,,0.8230688935281837,0.23888855476032958,0.9932795698924731,0.9249065579340808,,
1607,,,0.8235908141962421,0.23888855476032958,0.9939516129032258,0.9249065579340808,,
1608,,,0.8235908141962421,0.2389486979010044,0.9939516129032258,0.9291539245667686,,
1609,,,0.8241127348643006,0.2389486979010044,0.9946236559139785,0.9291539245667686,,
1610,,,0.8241127348643006,0.23942984302640283,0.9946236559139785,0.9298335032279986,,
1611,,,0.824634655532359,0.23942984302640283,0.9952956989247311,0.9298335032279986,,
1612,,,0.824634655532359,0.2420761412160943,0.9952956989247311,0.937648657832144,,
1613,,,0.824634655532359,0.2421964274974439,0.9959677419354839,0.937648657832144,,
1614,,,0.824634655532359,0.24279785890419198,0.9959677419354839,0.9435949711179069,,
1615,,,0.8251565762004175,0.24279785890419198,0.9966397849462365,0.9435949711179069,,
1616,,,0.8251565762004175,0.243098574607566,0.9966397849462365,0.9466530750934421,,
1617,,,0.8256784968684759,0.243098574607566,0.9973118279569892,0.9466530750934421,,
1618,,,0.8256784968684759,0.2440608648583629,0.9973118279569892,0.9500509683995922,,
1619,,,0.8262004175365344,0.2440608648583629,0.9979838709677419,0.9500509683995922,,
1620,,,0.8262004175365344,0.24448186684308654,0.9979838709677419,0.9593102276588515,,
1621,,,0.826722338204593,0.24448186684308654,0.9986559139784946,0.9593102276588515,,
1622,,,0.826722338204593,0.24670716304805437,0.9986559139784946,0.967465171593612,,
1623,,,0.8272442588726514,0.24670716304805437,0.9993279569892473,0.967465171593612,,
1624,,,0.8272442588726514,0.24833102784627414,0.9993279569892473,0.9869181107713217,,
1625,,,0.8277661795407099,0.24833102784627414,1.0,0.9869181107713217,,
1626,,,0.8277661795407099,0.24929331809707103,1.0,1.0,,
1627,,,0.8282881002087683,0.24929331809707103,,,,
1628,,,0.8282881002087683,0.2506766103325916,,,,
1629,,,0.8288100208768268,0.2506766103325916,,,,
1630,,,0.8288100208768268,0.250857039754616,,,,
1631,,,0.8293319415448852,0.250857039754616,,,,
1632,,,0.8293319415448852,0.2518193300054129,,,,
1633,,,0.8298538622129437,0.2518193300054129,,,,
1634,,,0.8298538622129437,0.25320262224093343,,,,
1635,,,0.8303757828810021,0.25320262224093343,,,,
1636,,,0.8303757828810021,0.2542851987730799,,,,
1637,,,0.8308977035490606,0.2542851987730799,,,,
1638,,,0.8308977035490606,0.25452577133577914,,,,
1639,,,0.831419624217119,0.25452577133577914,,,,
1640,,,0.831419624217119,0.25633006555602333,,,,
1641,,,0.8324634655532359,0.25633006555602333,,,,
1642,,,0.8324634655532359,0.2569314969627714,,,,
1643,,,0.8329853862212944,0.2569314969627714,,,,
1644,,,0.8329853862212944,0.25705178324412103,,,,
1645,,,0.8335073068893528,0.25705178324412103,,,,
1646,,,0.8335073068893528,0.257352498947495,,,,
1647,,,0.8340292275574113,0.257352498947495,,,,
1648,,,0.8340292275574113,0.25741264208816983,,,,
1649,,,0.8345511482254697,0.25741264208816983,,,,
1650,,,0.8345511482254697,0.2578336440728935,,,,
1651,,,0.8345511482254697,0.2579539303542431,,,,
1652,,,0.8345511482254697,0.25813435977626753,,,,
1653,,,0.8350730688935282,0.25813435977626753,,,,
1654,,,0.8350730688935282,0.2591567931677392,,,,
1655,,,0.8355949895615866,0.2591567931677392,,,,
1656,,,0.8355949895615866,0.2620436639201299,,,,
1657,,,0.8361169102296451,0.2620436639201299,,,,
1658,,,0.8361169102296451,0.26354724243700006,,,,
1659,,,0.8361169102296451,0.2636675287183497,,,,
1660,,,0.8361169102296451,0.2649906778131954,,,,
1661,,,0.8366388308977035,0.2649906778131954,,,,
1662,,,0.8366388308977035,0.2652312503758946,,,,
1663,,,0.837160751565762,0.2652312503758946,,,,
1664,,,0.837160751565762,0.26577253864196787,,,,
1665,,,0.8376826722338204,0.26577253864196787,,,,
1666,,,0.8376826722338204,0.2680579779876105,,,,
1667,,,0.8387265135699373,0.2680579779876105,,,,
1668,,,0.8387265135699373,0.26914055451975705,,,,
1669,,,0.8392484342379958,0.26914055451975705,,,,
1670,,,0.8392484342379958,0.2701028447705539,,,,
1671,,,0.8397703549060542,0.2701028447705539,,,,
1672,,,0.8397703549060542,0.27250857039754617,,,,
1673,,,0.8402922755741128,0.27250857039754617,,,,
1674,,,0.8402922755741128,0.2738317194923919,,,,
1675,,,0.8402922755741128,0.2739520057737415,,,,
1676,,,0.8402922755741128,0.2749744391652132,,,,
1677,,,0.8408141962421712,0.2749744391652132,,,,
1678,,,0.8408141962421712,0.2757562999939857,,,,
1679,,,0.8408141962421712,0.2758765862753353,,,,
1680,,,0.8408141962421712,0.276598303963433,,,,
1681,,,0.8413361169102297,0.276598303963433,,,,
1682,,,0.8413361169102297,0.27732002165153063,,,,
1683,,,0.8418580375782881,0.27738016479220545,,,,
1684,,,0.8418580375782881,0.2779214530582787,,,,
1685,,,0.8423799582463466,0.2779214530582787,,,,
1686,,,0.8423799582463466,0.27828231190232755,,,,
1687,,,0.842901878914405,0.27828231190232755,,,,
1688,,,0.842901878914405,0.27954531785649844,,,,
1689,,,0.8434237995824635,0.27954531785649844,,,,
1690,,,0.8434237995824635,0.2803873218259457,,,,
1691,,,0.843945720250522,0.2803873218259457,,,,
1692,,,0.843945720250522,0.28225175918686474,,,,
1693,,,0.8444676409185804,0.28225175918686474,,,,
1694,,,0.8444676409185804,0.28237204546821437,,,,
1695,,,0.8444676409185804,0.28243218860888913,,,,
1696,,,0.8455114822546973,0.28243218860888913,,,,
1697,,,0.8455114822546973,0.2832741925783364,,,,
1698,,,0.8460334029227558,0.2832741925783364,,,,
1699,,,0.8460334029227558,0.2841763396884585,,,,
1700,,,0.8460334029227558,0.28429662596980815,,,,
1701,,,0.8460334029227558,0.28453719853250736,,,,
1702,,,0.8465553235908142,0.28453719853250736,,,,
1703,,,0.8465553235908142,0.28676249473747517,,,,
1704,,,0.8470772442588727,0.28676249473747517,,,,
1705,,,0.8470772442588727,0.2880255006916461,,,,
1706,,,0.8481210855949896,0.2880255006916461,,,,
1707,,,0.8481210855949896,0.28826607325434533,,,,
1708,,,0.8491649269311065,0.28826607325434533,,,,
1709,,,0.8491649269311065,0.2890479340831178,,,,
1710,,,0.8496868475991649,0.2890479340831178,,,,
1711,,,0.8496868475991649,0.28940879292716665,,,,
1712,,,0.8496868475991649,0.2895290792085163,,,,
1713,,,0.8496868475991649,0.2895892223491911,,,,
1714,,,0.8502087682672234,0.2895892223491911,,,,
1715,,,0.8502087682672234,0.29127323028808566,,,,
1716,,,0.8507306889352818,0.29127323028808566,,,,
1717,,,0.8507306889352818,0.2920550911168581,,,,
1718,,,0.8507306889352818,0.29217537739820776,,,,
1719,,,0.8507306889352818,0.29728754435556626,,,,
1720,,,0.8507306889352818,0.29740783063691584,,,,
1721,,,0.8507306889352818,0.2978288326216395,,,,
1722,,,0.8512526096033403,0.2978288326216395,,,,
1723,,,0.8512526096033403,0.2987309797317616,,,,
1724,,,0.8512526096033403,0.2988512660131112,,,,
1725,,,0.8512526096033403,0.3018584230468515,,,,
1726,,,0.8517745302713987,0.3018584230468515,,,,
1727,,,0.8517745302713987,0.3025199975942744,,,,
1728,,,0.8522964509394572,0.3025199975942744,,,,
1729,,,0.8522964509394572,0.30462500751789257,,,,
1730,,,0.8528183716075156,0.30462500751789257,,,,
1731,,,0.8528183716075156,0.3051662957839658,,,,
1732,,,0.8528183716075156,0.30528658206531545,,,,
1733,,,0.8528183716075156,0.308835027365129,,,,
1734,,,0.8538622129436325,0.308835027365129,,,,
1735,,,0.8538622129436325,0.3099176038972755,,,,
1736,,,0.8543841336116911,0.3099176038972755,,,,
1737,,,0.8543841336116911,0.31063932158537316,,,,
1738,,,0.8549060542797495,0.31063932158537316,,,,
1739,,,0.8549060542797495,0.31202261382089375,,,,
1740,,,0.855427974947808,0.31202261382089375,,,,
1741,,,0.855427974947808,0.3130450472123654,,,,
1742,,,0.8559498956158664,0.3130450472123654,,,,
1743,,,0.8559498956158664,0.31466891201058517,,,,
1744,,,0.8564718162839249,0.31466891201058517,,,,
1745,,,0.8564718162839249,0.31737535334095146,,,,
1746,,,0.8569937369519833,0.31737535334095146,,,,
1747,,,0.8569937369519833,0.31779635532567513,,,,
1748,,,0.8580375782881002,0.31779635532567513,,,,
1749,,,0.8580375782881002,0.3197209358272689,,,,
1750,,,0.8585594989561587,0.3197209358272689,,,,
1751,,,0.8585594989561587,0.3199013652492933,,,,
1752,,,0.8590814196242171,0.3199013652492933,,,,
1753,,,0.8590814196242171,0.3221868045949359,,,,
1754,,,0.8596033402922756,0.3221868045949359,,,,
1755,,,0.8596033402922756,0.3274794009743189,,,,
1756,,,0.860125260960334,0.3274794009743189,,,,
1757,,,0.860125260960334,0.32898297949118904,,,,
1758,,,0.8606471816283925,0.32898297949118904,,,,
1759,,,0.8606471816283925,0.3294641246165875,,,,
1760,,,0.8606471816283925,0.3295844108979371,,,,
1761,,,0.8606471816283925,0.3298249834606363,,,,
1762,,,0.8611691022964509,0.3298249834606363,,,,
1763,,,0.8611691022964509,0.33030612858603475,,,,
1764,,,0.8616910229645094,0.33030612858603475,,,,
1765,,,0.8616910229645094,0.3304264148673844,,,,
1766,,,0.8622129436325678,0.3304264148673844,,,,
1767,,,0.8622129436325678,0.3315089913995309,,,,
1768,,,0.8627348643006263,0.3315089913995309,,,,
1769,,,0.8627348643006263,0.3316292776808805,,,,
1770,,,0.8632567849686847,0.3316292776808805,,,,
1771,,,0.8632567849686847,0.3317495639622301,,,,
1772,,,0.8643006263048016,0.3317495639622301,,,,
1773,,,0.8643006263048016,0.33253142479100256,,,,
1774,,,0.8648225469728601,0.33253142479100256,,,,
1775,,,0.8648225469728601,0.33301256991640105,,,,
1776,,,0.8653444676409185,0.33301256991640105,,,,
1777,,,0.8653444676409185,0.3333734287604499,,,,
1778,,,0.865866388308977,0.3333734287604499,,,,
1779,,,0.865866388308977,0.3337944307451735,,,,
1780,,,0.8663883089770354,0.3337944307451735,,,,
1781,,,0.8663883089770354,0.33391471702652314,,,,
1782,,,0.8669102296450939,0.33391471702652314,,,,
1783,,,0.8669102296450939,0.33487700727732,,,,
1784,,,0.8669102296450939,0.33499729355866964,,,,
1785,,,0.8669102296450939,0.33589944066879174,,,,
1786,,,0.8674321503131524,0.33589944066879174,,,,
1787,,,0.8674321503131524,0.3375834486076863,,,,
1788,,,0.8679540709812108,0.3375834486076863,,,,
1789,,,0.8679540709812108,0.33806459373308473,,,,
1790,,,0.8684759916492694,0.33806459373308473,,,,
1791,,,0.8684759916492694,0.33818488001443436,,,,
1792,,,0.8689979123173278,0.33818488001443436,,,,
1793,,,0.8689979123173278,0.33926745654658086,,,,
1794,,,0.8689979123173278,0.3393877428279305,,,,
1795,,,0.8689979123173278,0.3395681722499549,,,,
1796,,,0.8695198329853863,0.3395681722499549,,,,
1797,,,0.8695198329853863,0.340771035063451,,,,
1798,,,0.8700417536534447,0.340771035063451,,,,
1799,,,0.8700417536534447,0.3416731821735731,,,,
1800,,,0.8700417536534447,0.3417934684549227,,,,
1801,,,0.8700417536534447,0.3425151861430204,,,,
1802,,,0.8700417536534447,0.34263547242437,,,,
1803,,,0.8700417536534447,0.34347747639381726,,,,
1804,,,0.8700417536534447,0.3435977626751669,,,,
1805,,,0.8700417536534447,0.3438383352378661,,,,
1806,,,0.8705636743215032,0.3438383352378661,,,,
1807,,,0.8705636743215032,0.34486076862933784,,,,
1808,,,0.8710855949895616,0.34486076862933784,,,,
1809,,,0.8710855949895616,0.34510134119203706,,,,
1810,,,0.8716075156576201,0.34510134119203706,,,,
1811,,,0.8716075156576201,0.346665062849582,,,,
1812,,,0.8721294363256785,0.346665062849582,,,,
1813,,,0.8721294363256785,0.34750706681902926,,,,
1814,,,0.8721294363256785,0.3476273531003789,,,,
1815,,,0.8721294363256785,0.3494316473206231,,,,
1816,,,0.872651356993737,0.3494316473206231,,,,
1817,,,0.872651356993737,0.34979250616467195,,,,
1818,,,0.8731732776617954,0.34979250616467195,,,,
1819,,,0.8731732776617954,0.3498526493053467,,,,
1820,,,0.8736951983298539,0.3498526493053467,,,,
1821,,,0.8736951983298539,0.3507547964154688,,,,
1822,,,0.8742171189979123,0.3507547964154688,,,,
1823,,,0.8742171189979123,0.35153665724424127,,,,
1824,,,0.8747390396659708,0.35153665724424127,,,,
1825,,,0.8747390396659708,0.35225837493233897,,,,
1826,,,0.8752609603340292,0.35225837493233897,,,,
1827,,,0.8752609603340292,0.3548445299813556,,,,
1828,,,0.8752609603340292,0.35496481626270526,,,,
1829,,,0.8752609603340292,0.3552053888254045,,,,
1830,,,0.8757828810020877,0.3552053888254045,,,,
1831,,,0.8757828810020877,0.35598724965417694,,,,
1832,,,0.8763048016701461,0.35598724965417694,,,,
1833,,,0.8763048016701461,0.35779154387442114,,,,
1834,,,0.8768267223382046,0.35779154387442114,,,,
1835,,,0.8768267223382046,0.35797197329644553,,,,
1836,,,0.877348643006263,0.35797197329644553,,,,
1837,,,0.877348643006263,0.3583328321404944,,,,
1838,,,0.8778705636743215,0.3583328321404944,,,,
1839,,,0.8778705636743215,0.3606784146268118,,,,
1840,,,0.8783924843423799,0.3606784146268118,,,,
1841,,,0.8783924843423799,0.3626631382690804,,,,
1842,,,0.8789144050104384,0.3626631382690804,,,,
1843,,,0.8789144050104384,0.36470800505202383,,,,
1844,,,0.8794363256784968,0.36470800505202383,,,,
1845,,,0.8794363256784968,0.3650688638960726,,,,
1846,,,0.8799582463465553,0.3650688638960726,,,,
1847,,,0.8799582463465553,0.3668731581163168,,,,
1848,,,0.8804801670146137,0.3668731581163168,,,,
1849,,,0.8804801670146137,0.3673543032417153,,,,
1850,,,0.8804801670146137,0.3674745895230649,,,,
1851,,,0.8804801670146137,0.3684970229145366,,,,
1852,,,0.8810020876826722,0.3684970229145366,,,,
1853,,,0.8810020876826722,0.3686173091958862,,,,
1854,,,0.8815240083507306,0.3686173091958862,,,,
1855,,,0.8815240083507306,0.36915859746195945,,,,
1856,,,0.8815240083507306,0.3692788837433091,,,,
1857,,,0.8815240083507306,0.3770974920310339,,,,
1858,,,0.8820459290187892,0.3770974920310339,,,,
1859,,,0.8820459290187892,0.3776387802971071,,,,
1860,,,0.8825678496868476,0.3776387802971071,,,,
1861,,,0.8825678496868476,0.3782402117038552,,,,
1862,,,0.8830897703549061,0.3782402117038552,,,,
1863,,,0.8830897703549061,0.38323209237986405,,,,
1864,,,0.8836116910229646,0.38323209237986405,,,,
1865,,,0.8836116910229646,0.3834125218018885,,,,
1866,,,0.884133611691023,0.3834125218018885,,,,
1867,,,0.884133611691023,0.384495098334035,,,,
1868,,,0.884133611691023,0.38461538461538464,,,,
1869,,,0.884133611691023,0.38593853371023035,,,,
1870,,,0.884133611691023,0.38605881999158,,,,
1871,,,0.884133611691023,0.3864798219763036,,,,
1872,,,0.884133611691023,0.38660010825765323,,,,
1873,,,0.884133611691023,0.3887652613219462,,,,
1874,,,0.8846555323590815,0.3887652613219462,,,,
1875,,,0.8846555323590815,0.38990798099476753,,,,
1876,,,0.8846555323590815,0.39002826727611717,,,,
1877,,,0.8846555323590815,0.39423828712335357,,,,
1878,,,0.8851774530271399,0.39423828712335357,,,,
1879,,,0.8851774530271399,0.39508029109280085,,,,
1880,,,0.8856993736951984,0.39508029109280085,,,,
1881,,,0.8856993736951984,0.39670415589102065,,,,
1882,,,0.8856993736951984,0.39682444217237023,,,,
1883,,,0.8856993736951984,0.39706501473506944,,,,
1884,,,0.8862212943632568,0.39706501473506944,,,,
1885,,,0.8862212943632568,0.39754615986046793,,,,
1886,,,0.8867432150313153,0.39754615986046793,,,,
1887,,,0.8867432150313153,0.3994707403620617,,,,
1888,,,0.8872651356993737,0.3994707403620617,,,,
1889,,,0.8872651356993737,0.40277861309917606,,,,
1890,,,0.8872651356993737,0.40289889938052564,,,,
1891,,,0.8872651356993737,0.41192037048174657,,,,
1892,,,0.8877870563674322,0.41192037048174657,,,,
1893,,,0.8877870563674322,0.41372466470199076,,,,
1894,,,0.8883089770354906,0.41372466470199076,,,,
1895,,,0.8883089770354906,0.4152883863595357,,,,
1896,,,0.8888308977035491,0.4152883863595357,,,,
1897,,,0.8888308977035491,0.41685210801708067,,,,
1898,,,0.8893528183716075,0.41685210801708067,,,,
1899,,,0.8893528183716075,0.41703253743910507,,,,
1900,,,0.889874739039666,0.41703253743910507,,,,
1901,,,0.889874739039666,0.41721296686112946,,,,
1902,,,0.8903966597077244,0.41721296686112946,,,,
1903,,,0.8903966597077244,0.41763396884585313,,,,
1904,,,0.8909185803757829,0.41763396884585313,,,,
1905,,,0.8909185803757829,0.41901726108137366,,,,
1906,,,0.8914405010438413,0.41901726108137366,,,,
1907,,,0.8914405010438413,0.420159980754195,,,,
1908,,,0.8914405010438413,0.4202802670355446,,,,
1909,,,0.8914405010438413,0.4242497143200818,,,,
1910,,,0.8919624217118998,0.4242497143200818,,,,
1911,,,0.8919624217118998,0.42791844590124495,,,,
1912,,,0.8919624217118998,0.4280387321825946,,,,
1913,,,0.8919624217118998,0.430083598965538,,,,
1914,,,0.8924843423799582,0.430083598965538,,,,
1915,,,0.8924843423799582,0.43068503037228606,,,,
1916,,,0.8924843423799582,0.43080531665363564,,,,
1917,,,0.8924843423799582,0.4309857460756601,,,,
1918,,,0.8930062630480167,0.4309857460756601,,,,
1919,,,0.8930062630480167,0.4314067480603837,,,,
1920,,,0.8935281837160751,0.4314067480603837,,,,
1921,,,0.8935281837160751,0.4343537619534492,,,,
1922,,,0.8940501043841336,0.4343537619534492,,,,
1923,,,0.8940501043841336,0.4372406327058399,,,,
1924,,,0.894572025052192,0.4372406327058399,,,,
1925,,,0.894572025052192,0.43976664461418175,,,,
1926,,,0.8950939457202505,0.43976664461418175,,,,
1927,,,0.8950939457202505,0.4405485054429542,,,,
1928,,,0.8956158663883089,0.4405485054429542,,,,
1929,,,0.8956158663883089,0.4422325133818488,,,,
1930,,,0.8961377870563675,0.4422325133818488,,,,
1931,,,0.8961377870563675,0.44247308594454804,,,,
1932,,,0.8966597077244259,0.44247308594454804,,,,
1933,,,0.8966597077244259,0.4425933722258976,,,,
1934,,,0.8971816283924844,0.4425933722258976,,,,
1935,,,0.8971816283924844,0.4431948036326457,,,,
1936,,,0.8977035490605428,0.4431948036326457,,,,
1937,,,0.8977035490605428,0.4468033920731341,,,,
1938,,,0.8982254697286013,0.4468033920731341,,,,
1939,,,0.8982254697286013,0.44872797257472785,,,,
1940,,,0.8987473903966597,0.44872797257472785,,,,
1941,,,0.8987473903966597,0.4490888314187767,,,,
1942,,,0.8992693110647182,0.4490888314187767,,,,
1943,,,0.8992693110647182,0.45089312563902084,,,,
1944,,,0.8992693110647182,0.4510134119203705,,,,
1945,,,0.8992693110647182,0.4513742707644193,,,,
1946,,,0.8997912317327766,0.4513742707644193,,,,
1947,,,0.8997912317327766,0.4521561315931918,,,,
1948,,,0.9003131524008351,0.4521561315931918,,,,
1949,,,0.9003131524008351,0.4551632886269321,,,,
1950,,,0.9008350730688935,0.4551632886269321,,,,
1951,,,0.9008350730688935,0.4571480122692007,,,,
1952,,,0.901356993736952,0.4571480122692007,,,,
1953,,,0.901356993736952,0.45877187706742045,,,,
1954,,,0.9018789144050104,0.45877187706742045,,,,
1955,,,0.9018789144050104,0.4602754555842906,,,,
1956,,,0.9024008350730689,0.4602754555842906,,,,
1957,,,0.9024008350730689,0.46081674385036386,,,,
1958,,,0.9029227557411273,0.46081674385036386,,,,
1959,,,0.9029227557411273,0.464184759728153,,,,
1960,,,0.9034446764091858,0.464184759728153,,,,
1961,,,0.9034446764091858,0.46556805196367357,,,,
1962,,,0.9039665970772442,0.46556805196367357,,,,
1963,,,0.9039665970772442,0.4664701990737956,,,,
1964,,,0.9044885177453027,0.4664701990737956,,,,
1965,,,0.9044885177453027,0.4673723461839177,,,,
1966,,,0.9050104384133612,0.4673723461839177,,,,
1967,,,0.9050104384133612,0.46749263246526734,,,,
1968,,,0.9055323590814196,0.46749263246526734,,,,
1969,,,0.9055323590814196,0.4691766404041619,,,,
1970,,,0.906054279749478,0.4691766404041619,,,,
1971,,,0.906054279749478,0.4694172129668611,,,,
1972,,,0.906054279749478,0.46953749924821075,,,,
1973,,,0.906054279749478,0.4714019366091297,,,,
1974,,,0.9065762004175365,0.4714019366091297,,,,
1975,,,0.9065762004175365,0.4740482347988212,,,,
1976,,,0.907098121085595,0.4740482347988212,,,,
1977,,,0.907098121085595,0.4747699524869189,,,,
1978,,,0.9076200417536534,0.4747699524869189,,,,
1979,,,0.9076200417536534,0.4778973958020088,,,,
1980,,,0.9076200417536534,0.4780176820833584,,,,
1981,,,0.9076200417536534,0.4808444096950743,,,,
1982,,,0.9081419624217119,0.4808444096950743,,,,
1983,,,0.9081419624217119,0.48288927647801766,,,,
1984,,,0.9086638830897703,0.48288927647801766,,,,
1985,,,0.9086638830897703,0.48451314127623746,,,,
1986,,,0.9091858037578288,0.48451314127623746,,,,
1987,,,0.9091858037578288,0.4872195826066037,,,,
1988,,,0.9097077244258872,0.4872195826066037,,,,
1989,,,0.9097077244258872,0.4881217297167258,,,,
1990,,,0.9102296450939458,0.4881217297167258,,,,
1991,,,0.9102296450939458,0.49245203584531183,,,,
1992,,,0.9107515657620042,0.49245203584531183,,,,
1993,,,0.9107515657620042,0.4935346123774583,,,,
1994,,,0.9112734864300627,0.4935346123774583,,,,
1995,,,0.9112734864300627,0.4937150417994828,,,,
1996,,,0.9117954070981211,0.4937150417994828,,,,
1997,,,0.9117954070981211,0.496421483129849,,,,
1998,,,0.9123173277661796,0.496421483129849,,,,
1999,,,0.9123173277661796,0.49858663619414206,,,,
2000,,,0.912839248434238,0.49858663619414206,,,,
2001,,,0.912839248434238,0.499849642148313,,,,
2002,,,0.9133611691022965,0.499849642148313,,,,
2003,,,0.9133611691022965,0.5018343657905816,,,,
2004,,,0.9138830897703549,0.5018343657905816,,,,
2005,,,0.9138830897703549,0.5027365129007036,,,,
2006,,,0.9144050104384134,0.5027365129007036,,,,
2007,,,0.9144050104384134,0.5036386600108258,,,,
2008,,,0.9149269311064718,0.5036386600108258,,,,
2009,,,0.9149269311064718,0.503879232573525,,,,
2010,,,0.9154488517745303,0.503879232573525,,,,
2011,,,0.9154488517745303,0.5043603776989234,,,,
2012,,,0.9159707724425887,0.5043603776989234,,,,
2013,,,0.9159707724425887,0.5044205208395982,,,,
2014,,,0.9159707724425887,0.5045408071209478,,,,
2015,,,0.9159707724425887,0.5059240993564684,,,,
